timestamps,WheelBasedVehicleSpeed
122.17164999991655,0.0
122.23754999996163,255.99609375
122.24780000001192,255.99609375
122.25844999984838,255.99609375
122.27149999979883,0.0
122.33764999988489,255.99609375
122.3476499998942,255.99609375
122.35874999989755,255.99609375
122.37154999980703,0.0
122.43839999986812,255.99609375
122.44839999987744,255.99609375
122.45899999979883,255.99609375
122.47159999981523,0.0
122.53774999990128,255.99609375
122.54769999999553,255.99609375
122.56489999988116,255.99609375
122.5715499999933,0.0
122.63784999982454,255.99609375
122.64764999994077,255.99609375
122.65830000001006,255.99609375
122.67160000000149,0.0
122.73794999998063,255.99609375
122.74774999986403,255.99609375
122.75854999991134,255.99609375
122.77159999986179,0.0
122.83799999998882,255.99609375
122.84745000000112,255.99609375
122.85829999996349,255.99609375
122.87154999980703,0.0
122.93859999999404,255.99609375
122.94754999992438,255.99609375
122.9582999998238,255.99609375
122.97154999990016,0.0
123.03865000000224,255.99609375
123.04759999993257,255.99609375
123.05865000002086,255.99609375
123.07159999990836,0.0
123.13864999986254,255.99609375
123.14764999994077,255.99609375
123.15830000001006,255.99609375
123.17169999983162,0.0
123.23809999995865,255.99609375
123.24774999986403,255.99609375
123.25844999984838,255.99609375
123.27159999986179,0.0
123.33804999990389,255.99609375
123.34779999987222,255.99609375
123.35924999997951,255.99609375
123.37159999995492,0.0
123.4397999998182,255.99609375
123.44909999985248,255.99609375
123.45874999999069,255.99609375
123.47169999987818,0.0
123.53804999985732,255.99609375
123.54794999980368,255.99609375
123.56620000000112,255.99609375
123.57164999982342,0.0
123.63809999986552,255.99609375
123.64804999995977,255.99609375
123.65864999988116,255.99609375
123.67164999991655,0.0
123.73809999995865,255.99609375
123.74809999996796,255.99609375
123.75835000001825,255.99609375
123.77165000000969,0.0
123.83794999984093,255.99609375
123.84759999997914,255.99609375
123.85829999996349,255.99609375
123.87164999986999,0.0
123.93774999980815,255.99609375
123.94759999983944,255.99609375
123.95869999984279,255.99609375
123.97164999996312,0.0
124.0375500000082,255.99609375
124.04755000001751,255.99609375
124.05829999991693,255.99609375
124.07164999982342,0.0
124.13815000001341,255.99609375
124.14759999979287,255.99609375
124.15830000001006,255.99609375
124.17179999989457,0.0
124.23814999987371,255.99609375
124.24754999997094,255.99609375
124.25890000001527,255.99609375
124.27165000000969,0.0
124.33754999982193,255.99609375
124.34759999997914,255.99609375
124.35884999996051,255.99609375
124.37164999986999,0.0
124.43874999997206,255.99609375
124.44949999987148,255.99609375
124.45909999986179,255.99609375
124.47174999979325,0.0
124.53814999992028,255.99609375
124.54779999982566,255.99609375
124.56704999995418,255.99609375
124.57179999980144,0.0
124.63760000001639,255.99609375
124.64759999979287,255.99609375
124.65834999992512,255.99609375
124.67169999983162,0.0
124.7382000000216,255.99609375
124.74780000001192,255.99609375
124.75839999993332,255.99609375
124.77169999992475,0.0
124.83824999979697,255.99609375
124.84759999997914,255.99609375
124.85874999989755,255.99609375
124.87170000001788,0.0
124.93764999997802,255.99609375
124.94759999983944,255.99609375
124.95839999988675,255.99609375
124.97169999987818,0.0
125.03764999983832,255.99609375
125.04755000001751,255.99609375
125.05844999989495,255.99609375
125.07169999997132,0.0
125.13764999993145,255.99609375
125.14764999994077,255.99609375
125.15885000000708,255.99609375
125.17189999995753,0.0
125.23769999993965,255.99609375
125.24764999980107,255.99609375
125.25874999980442,255.99609375
125.27169999992475,0.0
125.33764999988489,255.99609375
125.3476499998942,255.99609375
125.3590499998536,255.99609375
125.37170000001788,0.0
125.43879999988712,255.99609375
125.4484499997925,255.99609375
125.45959999994375,255.99609375
125.47179999994114,0.0
125.53819999983534,255.99609375
125.54794999980368,255.99609375
125.5663999998942,255.99609375
125.57179999980144,0.0
125.63769999984652,255.99609375
125.64769999985583,255.99609375
125.6585999999661,255.99609375
125.67174999997951,0.0
125.73769999993965,255.99609375
125.74769999994896,255.99609375
125.75890000001527,255.99609375
125.77174999983981,0.0
125.83804999990389,255.99609375
125.84779999987222,255.99609375
125.85859999991953,255.99609375
125.87179999984801,0.0
125.93794999993406,255.99609375
125.94774999981746,255.99609375
125.95854999986477,255.99609375
125.97179999994114,0.0
126.0378999998793,255.99609375
126.04769999999553,255.99609375
126.0589499999769,255.99609375
126.07179999980144,0.0
126.13769999984652,255.99609375
126.14769999985583,255.99609375
126.1585999999661,255.99609375
126.17255000001751,0.0
126.23769999993965,255.99609375
126.24780000001192,255.99609375
126.25874999980442,255.99609375
126.27239999989979,0.0
126.33794999984093,255.99609375
126.34774999995716,255.99609375
126.35954999993555,255.99609375
126.37239999999292,0.0
126.43845000001602,255.99609375
126.4492999999784,255.99609375
126.45934999990277,255.99609375
126.47249999991618,0.0
126.53824999998324,255.99609375
126.54799999995157,255.99609375
126.56654999987222,255.99609375
126.5718999998644,0.0
126.63774999999441,255.99609375
126.64779999991879,255.99609375
126.6589499998372,255.99609375
126.67184999980964,0.0
126.73774999985471,255.99609375
126.74774999986403,255.99609375
126.7585999998264,255.99609375
126.77184999990277,0.0
126.83779999986291,255.99609375
126.84799999999814,255.99609375
126.8586499998346,255.99609375
126.8718499999959,0.0
126.93799999984913,255.99609375
126.94794999994338,255.99609375
126.95899999979883,255.99609375
126.9718499998562,0.0
127.03774999990128,255.99609375
127.04769999999553,255.99609375
127.05865000002086,255.99609375
127.07184999994934,0.0
127.13774999999441,255.99609375
127.14779999991879,255.99609375
127.15864999988116,255.99609375
127.17200000002049,0.0
127.23794999998063,255.99609375
127.24774999986403,255.99609375
127.25924999988638,255.99609375
127.27189999981783,0.0
127.33779999986291,255.99609375
127.34785000002012,255.99609375
127.35894999979064,255.99609375
127.3718499999959,0.0
127.43854999984615,255.99609375
127.44860000000335,255.99609375
127.4592999999877,255.99609375
127.47194999991916,0.0
127.5382999998983,255.99609375
127.54794999980368,255.99609375
127.56584999989718,255.99609375
127.5718999998644,0.0
127.63784999982454,255.99609375
127.64784999983385,255.99609375
127.65869999979623,255.99609375
127.6719499998726,0.0
127.73780000000261,255.99609375
127.74780000001192,255.99609375
127.7590499999933,255.99609375
127.77194999996573,0.0
127.83779999986291,255.99609375
127.84819999989122,255.99609375
127.8594499998726,255.99609375
127.87189999991097,0.0
127.93804999999702,255.99609375
127.94774999981746,255.99609375
127.95904999994673,255.99609375
127.97194999991916,0.0
128.03799999994226,255.99609375
128.04784999997355,255.99609375
128.05904999980703,255.99609375
128.0718999998644,0.0
128.13804999995045,255.99609375
128.1477999999188,255.99609375
128.1594000000041,255.99609375
128.17204999993555,0.0
128.23784999991767,255.99609375
128.24780000001192,255.99609375
128.25929999980144,255.99609375
128.27194999996573,0.0
128.3380499999039,255.99609375
128.34785000002012,255.99609375
128.35954999993555,255.99609375
128.37194999982603,0.0
128.43874999997206,255.99609375
128.44879999989644,255.99609375
128.45984999998473,255.99609375
128.47204999998212,0.0
128.53834999981336,255.99609375
128.5481499999296,255.99609375
128.56584999989718,255.99609375
128.57199999992736,0.0
128.63789999997243,255.99609375
128.64784999983385,255.99609375
128.65909999981523,255.99609375
128.6720000000205,0.0
128.73784999991767,255.99609375
128.74789999984205,255.99609375
128.7593999998644,255.99609375
128.7719999998808,0.0
128.8380499999039,255.99609375
128.84799999999814,255.99609375
128.8591000000015,255.99609375
128.87194999982603,0.0
128.937900000019,255.99609375
128.94784999988042,255.99609375
128.9590999998618,255.99609375
128.97199999983422,0.0
129.03804999985732,255.99609375
129.04794999980368,255.99609375
129.05949999997392,255.99609375
129.07199999992736,0.0
129.13809999986552,255.99609375
129.14784999983385,255.99609375
129.15909999981523,255.99609375
129.1721499999985,0.0
129.23804999981076,255.99609375
129.24794999998994,255.99609375
129.25929999980144,255.99609375
129.2719999998808,0.0
129.3381999998819,255.99609375
129.34789999993518,255.99609375
129.36009999993257,255.99609375
129.372049999889,0.0
129.4386499999091,255.99609375
129.4488999999594,255.99609375
129.45954999979585,255.99609375
129.47209999989718,0.0
129.53844999987632,255.99609375
129.5481499999296,255.99609375
129.56554999994114,255.99609375
129.57199999992736,0.0
129.63809999986552,255.99609375
129.64799999981187,255.99609375
129.65919999987818,255.99609375
129.67204999993555,0.0
129.73809999995865,255.99609375
129.74794999998994,255.99609375
129.75884999986738,255.99609375
129.77204999979585,0.0
129.83809999981895,255.99609375
129.84794999985024,255.99609375
129.85899999993853,255.99609375
129.872049999889,0.0
129.93794999993406,255.99609375
129.94789999979548,255.99609375
129.9592499998398,255.99609375
129.97204999998212,0.0
130.03794999979436,255.99609375
130.0478999998886,255.99609375
130.05884999991395,255.99609375
130.07204999984242,0.0
130.1379499998875,255.99609375
130.1479499998968,255.99609375
130.15885000000708,255.99609375
130.17224999982864,0.0
130.23824999993667,255.99609375
130.24794999998994,255.99609375
130.2594500000123,255.99609375
130.27209999994375,0.0
130.33799999998882,255.99609375
130.34789999993518,255.99609375
130.35989999980666,255.99609375
130.37209999980405,0.0
130.43869999982417,255.99609375
130.44894999987446,255.99609375
130.45944999996573,255.99609375
130.47214999981225,0.0
130.5386999999173,255.99609375
130.5481499999296,255.99609375
130.56604999979027,255.99609375
130.57209999999031,0.0
130.6381500000134,255.99609375
130.64799999981187,255.99609375
130.65889999992214,255.99609375
130.6721499999985,0.0
130.73829999985173,255.99609375
130.74794999998994,255.99609375
130.7589999998454,255.99609375
130.7721499998588,0.0
130.8381999998819,255.99609375
130.84799999999814,255.99609375
130.8595000000205,255.99609375
130.87209999980405,0.0
130.93845000001602,255.99609375
130.94799999985844,255.99609375
130.9590999998618,255.99609375
130.97209999989718,0.0
131.03819999983534,255.99609375
131.04799999995157,255.99609375
131.05914999987,255.99609375
131.0726999999024,0.0
131.13849999988452,255.99609375
131.14804999995977,255.99609375
131.15924999979325,255.99609375
131.17344999988563,0.0
131.2382000000216,255.99609375
131.24809999996796,255.99609375
131.25914999982342,255.99609375
131.27324999985285,0.0
131.33849999983795,255.99609375
131.34799999999814,255.99609375
131.35959999985062,255.99609375
131.37329999986105,0.0
131.43889999995008,255.99609375
131.44894999987446,255.99609375
131.45979999983683,255.99609375
131.47340000001714,0.0
131.53854999993928,255.99609375
131.54824999999255,255.99609375
131.56584999989718,255.99609375
131.5726999999024,0.0
131.63824999984354,255.99609375
131.64804999995977,255.99609375
131.65919999987818,255.99609375
131.6725500000175,0.0
131.7385499998927,255.99609375
131.74804999982007,255.99609375
131.75929999980144,255.99609375
131.77229999983683,0.0
131.83824999979697,255.99609375
131.84809999982826,255.99609375
131.85919999983162,255.99609375
131.872199999867,0.0
131.93854999984615,255.99609375
131.94805000000633,255.99609375
131.9592499998398,255.99609375
131.97219999996014,0.0
132.03824999998324,255.99609375
132.04804999986663,255.99609375
132.059299999848,255.99609375
132.07219999982044,0.0
132.1391499999445,255.99609375
132.1490999998059,255.99609375
132.15995000000112,255.99609375
132.17239999980666,0.0
132.23909999988973,255.99609375
132.24904999998398,255.99609375
132.26004999992438,255.99609375
132.27224999992177,0.0
132.339199999813,255.99609375
132.34909999999218,255.99609375
132.3602499999106,255.99609375
132.3722500000149,0.0
132.4398499999661,255.99609375
132.4502499999944,255.99609375
132.46014999994077,255.99609375
132.47234999993816,0.0
132.53914999985136,255.99609375
132.54914999986067,255.99609375
132.56634999997914,255.99609375
132.57234999979846,0.0
132.6391499999445,255.99609375
132.6497499998659,255.99609375
132.66024999995716,255.99609375
132.67229999997653,0.0
132.7391499998048,255.99609375
132.7491499998141,255.99609375
132.7589999998454,255.99609375
132.77229999983683,0.0
132.83914999989793,255.99609375
132.84909999999218,255.99609375
132.8602499999106,255.99609375
132.87229999992996,0.0
132.9392499998212,255.99609375
132.94909999985248,255.99609375
132.9602999999188,255.99609375
132.97229999979027,0.0
133.03914999985136,255.99609375
133.0490999999456,255.99609375
133.05899999989197,255.99609375
133.0722999998834,0.0
133.13934999983758,255.99609375
133.1491499999538,255.99609375
133.15904999990016,255.99609375
133.17244999995455,0.0
